date,strategy,equity,return_since_tracking_start_pct,position
2026-08-10 17:15:00,Engulfing_Reversal(0.3),97502.62,-2.517,1.0
2026-08-10 17:15:00,Inside_Bar_Breakout(0.6),101661.73,1.782,-1.0
2026-08-10 17:15:00,MACD_Momentum(12/26/9),97530.57,-2.34,-1.0
2026-08-10 17:15:00,MA_Crossover(10/50),101293.09,1.782,-1.0
2026-08-10 17:15:00,Opening_Range_Breakout(6),101006.7,1.481,-1.0
2026-08-10 17:15:00,"RSI_Reversion(14,30/70)",99535.12,-0.465,1.0
2026-08-10 17:15:00,"Supertrend(10,m=3.0)",100516.88,1.481,-1.0
2026-08-10 17:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 17:15:00,"ZScore_Reversion(20,z=2.0)",99532.61,-0.465,1.0
2026-08-10 17:30:00,"ATR_Vol_Breakout(14,k=1.5)",97572.86,-1.52,-1.0
2026-08-10 17:30:00,"Bollinger_Reversion(20,2sd)",100046.49,-0.321,1.0
2026-08-10 17:30:00,Donchian_Breakout(20),100127.94,1.496,-1.0
2026-08-10 17:30:00,Engulfing_Reversal(0.3),97487.75,-2.532,1.0
2026-08-10 17:30:00,Inside_Bar_Breakout(0.6),101676.71,1.797,-1.0
2026-08-10 17:30:00,MACD_Momentum(12/26/9),97545.42,-2.325,-1.0
2026-08-10 17:30:00,MA_Crossover(10/50),101308.02,1.797,-1.0
2026-08-10 17:30:00,Opening_Range_Breakout(6),101021.81,1.496,-1.0
2026-08-10 17:30:00,"RSI_Reversion(14,30/70)",99519.94,-0.48,1.0
2026-08-10 17:30:00,"Supertrend(10,m=3.0)",100531.92,1.496,-1.0
2026-08-10 17:30:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 17:30:00,"ZScore_Reversion(20,z=2.0)",99517.42,-0.48,1.0
2026-08-10 18:00:00,"ATR_Vol_Breakout(14,k=1.5)",97683.27,-1.409,-1.0
2026-08-10 18:00:00,"Bollinger_Reversion(20,2sd)",99933.04,-0.434,1.0
2026-08-10 18:00:00,Donchian_Breakout(20),100239.24,1.609,-1.0
2026-08-10 18:00:00,Engulfing_Reversal(0.3),97377.2,-2.642,1.0
2026-08-10 18:00:00,Inside_Bar_Breakout(0.6),101788.01,1.908,-1.0
2026-08-10 18:00:00,MACD_Momentum(12/26/9),97655.8,-2.215,-1.0
2026-08-10 18:00:00,MA_Crossover(10/50),101418.92,1.908,-1.0
2026-08-10 18:00:00,Opening_Range_Breakout(6),101134.11,1.609,-1.0
2026-08-10 18:00:00,"RSI_Reversion(14,30/70)",99407.09,-0.593,1.0
2026-08-10 18:00:00,"Supertrend(10,m=3.0)",100643.67,1.609,-1.0
2026-08-10 18:00:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 18:00:00,"ZScore_Reversion(20,z=2.0)",99404.57,-0.593,1.0
2026-08-10 18:45:00,"ATR_Vol_Breakout(14,k=1.5)",97717.47,-1.374,-1.0
2026-08-10 18:45:00,"Bollinger_Reversion(20,2sd)",99897.9,-0.469,1.0
2026-08-10 18:45:00,Donchian_Breakout(20),100273.72,1.644,-1.0
2026-08-10 18:45:00,Engulfing_Reversal(0.3),97342.96,-2.676,1.0
2026-08-10 18:45:00,Inside_Bar_Breakout(0.6),101822.49,1.942,-1.0
2026-08-10 18:45:00,MACD_Momentum(12/26/9),97689.99,-2.181,-1.0
2026-08-10 18:45:00,MA_Crossover(10/50),101453.27,1.942,-1.0
2026-08-10 18:45:00,Opening_Range_Breakout(6),101168.89,1.644,-1.0
2026-08-10 18:45:00,"RSI_Reversion(14,30/70)",99372.13,-0.628,1.0
2026-08-10 18:45:00,"Supertrend(10,m=3.0)",100678.29,1.644,-1.0
2026-08-10 18:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 18:45:00,"ZScore_Reversion(20,z=2.0)",99369.62,-0.628,1.0
2026-08-10 20:15:00,"ATR_Vol_Breakout(14,k=1.5)",97380.12,-1.715,-1.0
2026-08-10 20:15:00,"Bollinger_Reversion(20,2sd)",100244.54,-0.124,1.0
2026-08-10 20:15:00,Donchian_Breakout(20),99933.62,1.299,-1.0
2026-08-10 20:15:00,Engulfing_Reversal(0.3),97680.74,-2.339,1.0
2026-08-10 20:15:00,Inside_Bar_Breakout(0.6),101482.39,1.602,-1.0
2026-08-10 20:15:00,MACD_Momentum(12/26/9),97352.73,-2.518,-1.0
2026-08-10 20:15:00,MA_Crossover(10/50),101114.41,1.602,-1.0
2026-08-10 20:15:00,Opening_Range_Breakout(6),100825.76,1.299,-1.0
2026-08-10 20:15:00,"RSI_Reversion(14,30/70)",99716.95,-0.283,1.0
2026-08-10 20:15:00,"Supertrend(10,m=3.0)",100336.82,1.299,-1.0
2026-08-10 20:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 20:15:00,"ZScore_Reversion(20,z=2.0)",99714.42,-0.283,1.0
2026-08-10 23:00:00,"ATR_Vol_Breakout(14,k=1.5)",97550.69,-1.542,-1.0
2026-08-10 23:00:00,"Bollinger_Reversion(20,2sd)",100069.27,-0.299,1.0
2026-08-10 23:00:00,Donchian_Breakout(20),100105.58,1.474,-1.0
2026-08-10 23:00:00,Engulfing_Reversal(0.3),97509.95,-2.509,1.0
2026-08-10 23:00:00,Inside_Bar_Breakout(0.6),101654.35,1.774,-1.0
2026-08-10 23:00:00,MACD_Momentum(12/26/9),97523.25,-2.348,-1.0
2026-08-10 23:00:00,MA_Crossover(10/50),101285.75,1.774,-1.0
2026-08-10 23:00:00,Opening_Range_Breakout(6),100999.26,1.474,-1.0
2026-08-10 23:00:00,"RSI_Reversion(14,30/70)",99542.6,-0.457,1.0
2026-08-10 23:00:00,"Supertrend(10,m=3.0)",100509.48,1.474,-1.0
2026-08-10 23:00:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 23:00:00,"ZScore_Reversion(20,z=2.0)",99540.08,-0.457,1.0
2026-08-11 04:00:00,"ATR_Vol_Breakout(14,k=1.5)",97320.42,-1.775,-1.0
2026-08-11 04:00:00,"Bollinger_Reversion(20,2sd)",100305.88,-0.063,1.0
2026-08-11 04:00:00,Donchian_Breakout(20),99873.45,1.238,-1.0
2026-08-11 04:00:00,Engulfing_Reversal(0.3),97740.5,-2.279,1.0
2026-08-11 04:00:00,Inside_Bar_Breakout(0.6),101422.22,1.542,-1.0
2026-08-11 04:00:00,MACD_Momentum(12/26/9),97293.05,-2.578,-1.0
2026-08-11 04:00:00,MA_Crossover(10/50),101054.45,1.542,-1.0
2026-08-11 04:00:00,Opening_Range_Breakout(6),100765.05,1.238,-1.0
2026-08-11 04:00:00,"RSI_Reversion(14,30/70)",99777.96,-0.222,1.0
2026-08-11 04:00:00,"Supertrend(10,m=3.0)",100276.4,1.238,-1.0
2026-08-11 04:00:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 04:00:00,"ZScore_Reversion(20,z=2.0)",99775.44,-0.222,1.0
2026-08-11 08:00:00,"ATR_Vol_Breakout(14,k=1.5)",97455.48,-1.638,-1.0
2026-08-11 08:00:00,"Bollinger_Reversion(20,2sd)",100167.11,-0.201,1.0
2026-08-11 08:00:00,Donchian_Breakout(20),100009.59,1.376,-1.0
2026-08-11 08:00:00,Engulfing_Reversal(0.3),97605.28,-2.414,1.0
2026-08-11 08:00:00,Inside_Bar_Breakout(0.6),101558.37,1.678,-1.0
2026-08-11 08:00:00,MACD_Momentum(12/26/9),97428.07,-2.443,-1.0
2026-08-11 08:00:00,MA_Crossover(10/50),101190.1,1.678,-1.0
2026-08-11 08:00:00,Opening_Range_Breakout(6),100902.41,1.376,-1.0
2026-08-11 08:00:00,"RSI_Reversion(14,30/70)",99639.92,-0.36,1.0
2026-08-11 08:00:00,"Supertrend(10,m=3.0)",100413.1,1.376,-1.0
2026-08-11 08:00:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 08:00:00,"ZScore_Reversion(20,z=2.0)",99637.4,-0.36,1.0
2026-08-11 11:30:00,"ATR_Vol_Breakout(14,k=1.5)",97007.49,-2.091,-1.0
2026-08-11 11:30:00,"Bollinger_Reversion(20,2sd)",100627.43,0.257,1.0
2026-08-11 11:30:00,Donchian_Breakout(20),99557.97,0.919,-1.0
2026-08-11 11:30:00,Engulfing_Reversal(0.3),98053.84,-1.966,1.0
2026-08-11 11:30:00,Inside_Bar_Breakout(0.6),101106.73,1.226,-1.0
2026-08-11 11:30:00,MACD_Momentum(12/26/9),96980.2,-2.891,-1.0
2026-08-11 11:30:00,MA_Crossover(10/50),100740.11,1.226,-1.0
2026-08-11 11:30:00,Opening_Range_Breakout(6),100446.75,0.919,-1.0
2026-08-11 11:30:00,"RSI_Reversion(14,30/70)",100097.82,0.098,1.0
2026-08-11 11:30:00,"Supertrend(10,m=3.0)",99959.65,0.919,-1.0
2026-08-11 11:30:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 11:30:00,"ZScore_Reversion(20,z=2.0)",100095.29,0.098,1.0
2026-08-11 15:30:00,"ATR_Vol_Breakout(14,k=1.5)",97823.84,-1.267,-1.0
2026-08-11 15:30:00,"Bollinger_Reversion(20,2sd)",99788.61,-0.578,1.0
2026-08-11 15:30:00,Donchian_Breakout(20),100380.95,1.753,-1.0
2026-08-11 15:30:00,Engulfing_Reversal(0.3),97236.45,-2.783,1.0
2026-08-11 15:30:00,Inside_Bar_Breakout(0.6),101929.72,2.05,-1.0
2026-08-11 15:30:00,MACD_Momentum(12/26/9),97796.33,-2.074,-1.0
2026-08-11 15:30:00,MA_Crossover(10/50),101560.12,2.05,-1.0
2026-08-11 15:30:00,Opening_Range_Breakout(6),101277.08,1.753,-1.0
2026-08-11 15:30:00,"RSI_Reversion(14,30/70)",99263.41,-0.737,1.0
2026-08-11 15:30:00,"Supertrend(10,m=3.0)",100785.95,1.753,-1.0
2026-08-11 15:30:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 15:30:00,"ZScore_Reversion(20,z=2.0)",99260.9,-0.737,1.0
2026-08-11 18:15:00,"ATR_Vol_Breakout(14,k=1.5)",98154.91,-0.933,-1.0
2026-08-11 18:15:00,"Bollinger_Reversion(20,2sd)",99448.42,-0.917,1.0
2026-08-11 18:15:00,Donchian_Breakout(20),100714.71,2.091,-1.0
2026-08-11 18:15:00,Engulfing_Reversal(0.3),96702.47,-3.317,-1.0
2026-08-11 18:15:00,Inside_Bar_Breakout(0.6),102263.49,2.384,-1.0
2026-08-11 18:15:00,MACD_Momentum(12/26/9),98127.31,-1.743,-1.0
2026-08-11 18:15:00,MA_Crossover(10/50),101892.67,2.384,-1.0
2026-08-11 18:15:00,Opening_Range_Breakout(6),101613.82,2.091,-1.0
2026-08-11 18:15:00,"RSI_Reversion(14,30/70)",98925.01,-1.075,1.0
2026-08-11 18:15:00,"Supertrend(10,m=3.0)",101121.06,2.091,-1.0
2026-08-11 18:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 18:15:00,"ZScore_Reversion(20,z=2.0)",98922.51,-1.075,1.0
2026-08-11 18:30:00,"ATR_Vol_Breakout(14,k=1.5)",98454.93,-0.63,-1.0
2026-08-11 18:30:00,"Bollinger_Reversion(20,2sd)",99140.14,-1.224,1.0
2026-08-11 18:30:00,Donchian_Breakout(20),101017.16,2.398,-1.0
2026-08-11 18:30:00,Engulfing_Reversal(0.3),97002.86,-3.016,-1.0
2026-08-11 18:30:00,Inside_Bar_Breakout(0.6),102565.95,2.687,-1.0
2026-08-11 18:30:00,MACD_Momentum(12/26/9),98427.24,-1.442,-1.0
2026-08-11 18:30:00,MA_Crossover(10/50),102194.03,2.687,-1.0
2026-08-11 18:30:00,Opening_Range_Breakout(6),101918.98,2.398,-1.0
2026-08-11 18:30:00,"RSI_Reversion(14,30/70)",98618.36,-1.382,1.0
2026-08-11 18:30:00,"Supertrend(10,m=3.0)",101424.74,2.398,-1.0
2026-08-11 18:30:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 18:30:00,"ZScore_Reversion(20,z=2.0)",98615.87,-1.382,1.0
2026-08-11 19:30:00,"ATR_Vol_Breakout(14,k=1.5)",98456.99,-0.628,-1.0
2026-08-11 19:30:00,"Bollinger_Reversion(20,2sd)",99138.03,-1.226,1.0
2026-08-11 19:30:00,Donchian_Breakout(20),101019.24,2.4,-1.0
2026-08-11 19:30:00,Engulfing_Reversal(0.3),97004.92,-3.014,-1.0
2026-08-11 19:30:00,Inside_Bar_Breakout(0.6),102568.02,2.689,-1.0
2026-08-11 19:30:00,MACD_Momentum(12/26/9),98429.3,-1.44,-1.0
2026-08-11 19:30:00,MA_Crossover(10/50),102196.1,2.689,-1.0
2026-08-11 19:30:00,Opening_Range_Breakout(6),101921.07,2.4,-1.0
2026-08-11 19:30:00,"RSI_Reversion(14,30/70)",98616.26,-1.384,1.0
2026-08-11 19:30:00,"Supertrend(10,m=3.0)",101426.82,2.4,-1.0
2026-08-11 19:30:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 19:30:00,"ZScore_Reversion(20,z=2.0)",98613.77,-1.384,1.0
2026-08-11 19:45:00,"ATR_Vol_Breakout(14,k=1.5)",98418.84,-0.666,-1.0
2026-08-11 19:45:00,"Bollinger_Reversion(20,2sd)",99177.22,-1.187,1.0
2026-08-11 19:45:00,Donchian_Breakout(20),100980.78,2.361,-1.0
2026-08-11 19:45:00,Engulfing_Reversal(0.3),96966.73,-3.053,-1.0
2026-08-11 19:45:00,Inside_Bar_Breakout(0.6),102529.57,2.65,-1.0
2026-08-11 19:45:00,MACD_Momentum(12/26/9),98391.16,-1.478,-1.0
2026-08-11 19:45:00,MA_Crossover(10/50),102157.78,2.65,-1.0
2026-08-11 19:45:00,Opening_Range_Breakout(6),101882.27,2.361,-1.0
2026-08-11 19:45:00,"RSI_Reversion(14,30/70)",98655.25,-1.345,1.0
2026-08-11 19:45:00,"Supertrend(10,m=3.0)",101388.21,2.361,-1.0
2026-08-11 19:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 19:45:00,"ZScore_Reversion(20,z=2.0)",98652.75,-1.345,1.0
2026-08-11 20:00:00,"ATR_Vol_Breakout(14,k=1.5)",98094.63,-0.993,-1.0
2026-08-11 20:00:00,"Bollinger_Reversion(20,2sd)",99510.36,-0.855,1.0
2026-08-11 20:00:00,Donchian_Breakout(20),100653.94,2.03,-1.0
2026-08-11 20:00:00,Engulfing_Reversal(0.3),96642.11,-3.377,-1.0
2026-08-11 20:00:00,Inside_Bar_Breakout(0.6),102202.71,2.323,-1.0
2026-08-11 20:00:00,MACD_Momentum(12/26/9),98067.04,-1.803,-1.0
2026-08-11 20:00:00,MA_Crossover(10/50),101832.12,2.323,-1.0
2026-08-11 20:00:00,Opening_Range_Breakout(6),101552.51,2.03,-1.0
2026-08-11 20:00:00,"RSI_Reversion(14,30/70)",98986.63,-1.013,1.0
2026-08-11 20:00:00,"Supertrend(10,m=3.0)",101060.04,2.03,-1.0
2026-08-11 20:00:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 20:00:00,"ZScore_Reversion(20,z=2.0)",98984.13,-1.013,1.0
2026-08-11 22:15:00,"ATR_Vol_Breakout(14,k=1.5)",97952.41,-1.137,-1.0
2026-08-11 22:15:00,"Bollinger_Reversion(20,2sd)",99656.49,-0.71,1.0
2026-08-11 22:15:00,Donchian_Breakout(20),100510.57,1.884,-1.0
2026-08-11 22:15:00,Engulfing_Reversal(0.3),96499.72,-3.519,-1.0
2026-08-11 22:15:00,Inside_Bar_Breakout(0.6),102059.34,2.18,-1.0
2026-08-11 22:15:00,MACD_Momentum(12/26/9),97924.86,-1.945,-1.0
2026-08-11 22:15:00,MA_Crossover(10/50),101689.27,2.18,-1.0
2026-08-11 22:15:00,Opening_Range_Breakout(6),101407.86,1.884,-1.0
2026-08-11 22:15:00,"RSI_Reversion(14,30/70)",99131.99,-0.868,1.0
2026-08-11 22:15:00,"Supertrend(10,m=3.0)",100916.1,1.884,-1.0
2026-08-11 22:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 22:15:00,"ZScore_Reversion(20,z=2.0)",99129.49,-0.868,1.0
2026-08-12 03:15:00,"ATR_Vol_Breakout(14,k=1.5)",97924.22,-1.165,-1.0
2026-08-12 03:15:00,"Bollinger_Reversion(20,2sd)",99685.46,-0.681,1.0
2026-08-12 03:15:00,Donchian_Breakout(20),100482.15,1.855,-1.0
2026-08-12 03:15:00,Engulfing_Reversal(0.3),96471.49,-3.548,-1.0
2026-08-12 03:15:00,Inside_Bar_Breakout(0.6),102030.92,2.151,-1.0
2026-08-12 03:15:00,MACD_Momentum(12/26/9),97896.68,-1.974,-1.0
2026-08-12 03:15:00,MA_Crossover(10/50),101660.95,2.151,-1.0
2026-08-12 03:15:00,Opening_Range_Breakout(6),101379.18,1.855,-1.0
2026-08-12 03:15:00,"RSI_Reversion(14,30/70)",99160.81,-0.839,1.0
2026-08-12 03:15:00,"Supertrend(10,m=3.0)",100887.56,1.855,-1.0
2026-08-12 03:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 03:15:00,"ZScore_Reversion(20,z=2.0)",99158.3,-0.839,1.0
2026-08-12 04:00:00,"ATR_Vol_Breakout(14,k=1.5)",97795.83,-1.295,-1.0
2026-08-12 04:00:00,"Bollinger_Reversion(20,2sd)",99817.39,-0.55,1.0
2026-08-12 04:00:00,Donchian_Breakout(20),100352.71,1.724,-1.0
2026-08-12 04:00:00,Engulfing_Reversal(0.3),96342.94,-3.676,-1.0
2026-08-12 04:00:00,Inside_Bar_Breakout(0.6),101901.49,2.022,-1.0
2026-08-12 04:00:00,MACD_Momentum(12/26/9),97768.32,-2.102,-1.0
2026-08-12 04:00:00,MA_Crossover(10/50),101531.98,2.022,-1.0
2026-08-12 04:00:00,Opening_Range_Breakout(6),101248.59,1.724,-1.0
2026-08-12 04:00:00,"RSI_Reversion(14,30/70)",99292.04,-0.708,1.0
2026-08-12 04:00:00,"Supertrend(10,m=3.0)",100757.6,1.724,-1.0
2026-08-12 04:00:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 04:00:00,"ZScore_Reversion(20,z=2.0)",99289.53,-0.708,1.0
2026-08-12 05:15:00,"ATR_Vol_Breakout(14,k=1.5)",97797.7,-1.293,-1.0
2026-08-12 05:15:00,"Bollinger_Reversion(20,2sd)",99815.46,-0.552,1.0
2026-08-12 05:15:00,Donchian_Breakout(20),100354.6,1.726,-1.0
2026-08-12 05:15:00,Engulfing_Reversal(0.3),96344.82,-3.674,-1.0
2026-08-12 05:15:00,Inside_Bar_Breakout(0.6),101903.38,2.023,-1.0
2026-08-12 05:15:00,MACD_Momentum(12/26/9),97770.2,-2.1,-1.0
2026-08-12 05:15:00,MA_Crossover(10/50),101533.86,2.023,-1.0
2026-08-12 05:15:00,Opening_Range_Breakout(6),101250.5,1.726,-1.0
2026-08-12 05:15:00,"RSI_Reversion(14,30/70)",99290.12,-0.71,1.0
2026-08-12 05:15:00,"Supertrend(10,m=3.0)",100759.5,1.726,-1.0
2026-08-12 05:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 05:15:00,"ZScore_Reversion(20,z=2.0)",99287.61,-0.71,1.0
2026-08-12 06:15:00,"ATR_Vol_Breakout(14,k=1.5)",98073.73,-1.014,-1.0
2026-08-12 06:15:00,"Bollinger_Reversion(20,2sd)",99531.83,-0.834,1.0
2026-08-12 06:15:00,Donchian_Breakout(20),100632.87,2.008,-1.0
2026-08-12 06:15:00,Engulfing_Reversal(0.3),96621.19,-3.398,-1.0
2026-08-12 06:15:00,Inside_Bar_Breakout(0.6),102181.65,2.302,-1.0
2026-08-12 06:15:00,MACD_Momentum(12/26/9),98046.15,-1.824,-1.0
2026-08-12 06:15:00,MA_Crossover(10/50),101811.13,2.302,-1.0
2026-08-12 06:15:00,Opening_Range_Breakout(6),101531.26,2.008,-1.0
2026-08-12 06:15:00,"RSI_Reversion(14,30/70)",99007.99,-0.992,1.0
2026-08-12 06:15:00,"Supertrend(10,m=3.0)",101038.89,2.008,-1.0
2026-08-12 06:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 06:15:00,"ZScore_Reversion(20,z=2.0)",99005.48,-0.992,1.0
2026-08-12 07:15:00,"ATR_Vol_Breakout(14,k=1.5)",97942.69,-1.147,-1.0
2026-08-12 07:15:00,"Bollinger_Reversion(20,2sd)",99666.48,-0.7,1.0
2026-08-12 07:15:00,Donchian_Breakout(20),100500.77,1.874,-1.0
2026-08-12 07:15:00,Engulfing_Reversal(0.3),96489.99,-3.529,-1.0
2026-08-12 07:15:00,Inside_Bar_Breakout(0.6),102049.54,2.17,-1.0
2026-08-12 07:15:00,MACD_Momentum(12/26/9),97915.14,-1.955,-1.0
2026-08-12 07:15:00,MA_Crossover(10/50),101679.5,2.17,-1.0
2026-08-12 07:15:00,Opening_Range_Breakout(6),101397.97,1.874,-1.0
2026-08-12 07:15:00,"RSI_Reversion(14,30/70)",99141.93,-0.858,1.0
2026-08-12 07:15:00,"Supertrend(10,m=3.0)",100906.25,1.874,-1.0
2026-08-12 07:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 07:15:00,"ZScore_Reversion(20,z=2.0)",99139.42,-0.858,1.0
2026-08-12 08:15:00,"ATR_Vol_Breakout(14,k=1.5)",97833.09,-1.257,-1.0
2026-08-12 08:15:00,"Bollinger_Reversion(20,2sd)",99779.1,-0.588,1.0
2026-08-12 08:15:00,Donchian_Breakout(20),100390.28,1.762,-1.0
2026-08-12 08:15:00,Engulfing_Reversal(0.3),96380.25,-3.639,-1.0
2026-08-12 08:15:00,Inside_Bar_Breakout(0.6),101939.05,2.059,-1.0
2026-08-12 08:15:00,MACD_Momentum(12/26/9),97805.57,-2.065,-1.0
2026-08-12 08:15:00,MA_Crossover(10/50),101569.41,2.059,-1.0
2026-08-12 08:15:00,Opening_Range_Breakout(6),101286.49,1.762,-1.0
2026-08-12 08:15:00,"RSI_Reversion(14,30/70)",99253.96,-0.746,1.0
2026-08-12 08:15:00,"Supertrend(10,m=3.0)",100795.32,1.762,-1.0
2026-08-12 08:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 08:15:00,"ZScore_Reversion(20,z=2.0)",99251.44,-0.746,1.0
2026-08-12 09:15:00,"ATR_Vol_Breakout(14,k=1.5)",97656.42,-1.436,-1.0
2026-08-12 09:15:00,"Bollinger_Reversion(20,2sd)",99960.63,-0.407,1.0
2026-08-12 09:15:00,Donchian_Breakout(20),100212.17,1.582,-1.0
2026-08-12 09:15:00,Engulfing_Reversal(0.3),96203.36,-3.816,-1.0
2026-08-12 09:15:00,Inside_Bar_Breakout(0.6),101760.94,1.881,-1.0
2026-08-12 09:15:00,MACD_Momentum(12/26/9),97628.95,-2.242,-1.0
2026-08-12 09:15:00,MA_Crossover(10/50),101391.95,1.881,-1.0
2026-08-12 09:15:00,Opening_Range_Breakout(6),101106.8,1.582,-1.0
2026-08-12 09:15:00,"RSI_Reversion(14,30/70)",99434.53,-0.565,1.0
2026-08-12 09:15:00,"Supertrend(10,m=3.0)",100616.49,1.582,-1.0
2026-08-12 09:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 09:15:00,"ZScore_Reversion(20,z=2.0)",99432.02,-0.565,1.0
2026-08-12 09:45:00,"ATR_Vol_Breakout(14,k=1.5)",97432.08,-1.662,-1.0
2026-08-12 09:45:00,"Bollinger_Reversion(20,2sd)",100191.15,-0.177,1.0
2026-08-12 09:45:00,Donchian_Breakout(20),99986.01,1.353,-1.0
2026-08-12 09:45:00,Engulfing_Reversal(0.3),95978.75,-4.04,-1.0
2026-08-12 09:45:00,Inside_Bar_Breakout(0.6),101534.78,1.654,-1.0
2026-08-12 09:45:00,MACD_Momentum(12/26/9),97404.68,-2.466,-1.0
2026-08-12 09:45:00,MA_Crossover(10/50),101166.61,1.654,-1.0
2026-08-12 09:45:00,Opening_Range_Breakout(6),100878.62,1.353,-1.0
2026-08-12 09:45:00,"RSI_Reversion(14,30/70)",99663.83,-0.336,1.0
2026-08-12 09:45:00,"Supertrend(10,m=3.0)",100389.42,1.353,-1.0
2026-08-12 09:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 09:45:00,"ZScore_Reversion(20,z=2.0)",99661.31,-0.336,1.0
2026-08-12 10:15:00,"ATR_Vol_Breakout(14,k=1.5)",97346.48,-1.748,-1.0
2026-08-12 10:15:00,"Bollinger_Reversion(20,2sd)",100279.1,-0.09,1.0
2026-08-12 10:15:00,Donchian_Breakout(20),99899.72,1.265,-1.0
2026-08-12 10:15:00,Engulfing_Reversal(0.3),95893.05,-4.126,-1.0
2026-08-12 10:15:00,Inside_Bar_Breakout(0.6),101448.49,1.568,-1.0
2026-08-12 10:15:00,MACD_Momentum(12/26/9),97319.11,-2.552,-1.0
2026-08-12 10:15:00,MA_Crossover(10/50),101080.62,1.568,-1.0
2026-08-12 10:15:00,Opening_Range_Breakout(6),100791.55,1.265,-1.0
2026-08-12 10:15:00,"RSI_Reversion(14,30/70)",99751.32,-0.249,1.0
2026-08-12 10:15:00,"Supertrend(10,m=3.0)",100302.78,1.265,-1.0
2026-08-12 10:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 10:15:00,"ZScore_Reversion(20,z=2.0)",99748.8,-0.249,1.0
2026-08-12 11:15:00,"ATR_Vol_Breakout(14,k=1.5)",97219.71,-1.876,-1.0
2026-08-12 11:15:00,"Bollinger_Reversion(20,2sd)",100409.37,0.04,1.0
2026-08-12 11:15:00,Donchian_Breakout(20),99771.91,1.135,-1.0
2026-08-12 11:15:00,Engulfing_Reversal(0.3),95766.11,-4.253,-1.0
2026-08-12 11:15:00,Inside_Bar_Breakout(0.6),101320.68,1.44,-1.0
2026-08-12 11:15:00,MACD_Momentum(12/26/9),97192.37,-2.679,-1.0
2026-08-12 11:15:00,MA_Crossover(10/50),100953.28,1.44,-1.0
2026-08-12 11:15:00,Opening_Range_Breakout(6),100662.61,1.135,-1.0
2026-08-12 11:15:00,"RSI_Reversion(14,30/70)",99880.9,-0.119,1.0
2026-08-12 11:15:00,"Supertrend(10,m=3.0)",100174.46,1.135,-1.0
2026-08-12 11:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 11:15:00,"ZScore_Reversion(20,z=2.0)",99878.38,-0.119,1.0
2026-08-12 13:15:00,"ATR_Vol_Breakout(14,k=1.5)",97642.28,-1.45,-1.0
2026-08-12 13:15:00,"Bollinger_Reversion(20,2sd)",99975.16,-0.392,1.0
2026-08-12 13:15:00,Donchian_Breakout(20),100197.91,1.567,-1.0
2026-08-12 13:15:00,Engulfing_Reversal(0.3),96189.2,-3.83,-1.0
2026-08-12 13:15:00,Inside_Bar_Breakout(0.6),101746.69,1.867,-1.0
2026-08-12 13:15:00,MACD_Momentum(12/26/9),97614.82,-2.256,-1.0
2026-08-12 13:15:00,MA_Crossover(10/50),101377.74,1.867,-1.0
2026-08-12 13:15:00,Opening_Range_Breakout(6),101092.41,1.567,-1.0
2026-08-12 13:15:00,"RSI_Reversion(14,30/70)",99448.99,-0.551,1.0
2026-08-12 13:15:00,"Supertrend(10,m=3.0)",100602.18,1.567,-1.0
2026-08-12 13:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 13:15:00,"ZScore_Reversion(20,z=2.0)",99446.47,-0.551,1.0
